date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-04-10,ACPI-23,2024-01-09,3.9759615384615374,3.5,3.5,0.48768472906403887,2.6830793423671224,1.8575952292899407
2023-04-10,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-11,ACPI-23,2024-01-09,4.1084905660377355,3.5,3.5,0.563318777292577,1.9414183886500709,2.287758098967604
2023-04-11,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-12,ACPI-23,2024-01-09,4.08108108108108,3.5,3.5,0.5633187772925754,2.195472699054565,2.2006330654979296
2023-04-12,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-13,ACPI-23,2024-01-09,4.217821782178219,4.5,3.5,-0.27014218009478647,1.9587809584531009,2.1357219880403884
2023-04-13,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-14,ACPI-23,2024-01-09,4.226851851851852,4.5,4.5,-0.27699530516431903,2.22474802803075,2.0064086076817556
2023-04-14,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-15,ACPI-23,2024-01-09,4.107142857142858,4,3.5,0.6230366492146601,2.9079774877549713,1.781887755102041
2023-04-15,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-16,ACPI-23,2024-01-09,4.107142857142858,4,3.5,0.6230366492146601,2.9079774877549713,1.781887755102041
2023-04-16,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-17,ACPI-23,2024-01-09,4.101010101010101,3.5,3.5,0.62303664921466,2.9660607363329543,1.767574737271707
2023-04-17,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-18,ACPI-23,2024-01-09,4.085858585858586,3.5,3.5,0.6170212765957455,3.2675857338489367,1.7173757779818388
2023-04-18,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-19,ACPI-23,2024-01-09,4.085858585858586,3.5,3.5,0.6170212765957455,3.2675857338489367,1.7173757779818388
2023-04-19,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-20,ACPI-23,2024-01-09,4.099056603773586,4.5,4.5,-0.4358974358974348,3.366522664436368,1.6434896760412963
2023-04-20,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-21,ACPI-23,2024-01-09,4.086538461538462,4.5,4.5,-0.4343434343434342,2.7397516626157623,1.795395710059172
2023-04-21,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-22,ACPI-23,2024-01-09,4.082524271844661,4.5,4.5,-0.4343434343434337,2.706518367389287,1.8111509096050529
2023-04-22,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-23,ACPI-23,2024-01-09,4.082524271844661,4.5,4.5,-0.4343434343434337,2.706518367389287,1.8111509096050529
2023-04-23,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-24,ACPI-23,2024-01-09,4.043010752688172,3.5,4.5,0.558011049723756,3.070269312540355,1.8422360966585731
2023-04-24,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-04-25,ACPI-23,2024-01-09,4.0585106382978715,4.5,4.5,-0.4797687861271676,3.738987572332028,1.6960445903123584
2023-04-25,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
