date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-03-13,CPIYOY-23FEB,2023-03-14,5.975510204081634,6.000000000000001,6.000000000000001,-0.20338983050847695,1.2453673922880144,0.03123698458975427
2023-03-13,CPIYOY-23MAR,2023-04-12,5.494897959183673,5.5,5.6000000000000005,-0.03597122302158079,0.2809805090609889,0.03599437734277386
2023-03-14,CPIYOY-23FEB,2023-03-14,5.954081632653063,6.000000000000001,5.9,-0.37815126050418857,1.2013057116659125,0.02880987088713036
2023-03-14,CPIYOY-23MAR,2023-04-12,5.478571428571429,5.5,5.6000000000000005,-0.1707317073170724,0.7190435935767376,0.02903061224489797
2023-03-15,CPIYOY-23MAR,2023-04-12,5.3061224489795915,5.300000000000001,5.4,0.04166666666667171,-0.918784179371784,0.03057476051645146
2023-03-15,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-16,CPIYOY-23MAR,2023-04-12,5.233673469387756,5.1000000000000005,5.1000000000000005,0.9424460431654688,-0.2922596627593266,0.03325385256143272
2023-03-16,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-17,CPIYOY-23MAR,2023-04-12,5.233673469387756,5.1000000000000005,5.1000000000000005,0.9424460431654688,-0.2922596627593266,0.03325385256143272
2023-03-17,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-18,CPIYOY-23MAR,2023-04-12,5.211224489795919,5.1000000000000005,5.1000000000000005,0.931623931623933,-0.49027993238260326,0.02079237817576009
2023-03-18,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-19,CPIYOY-23MAR,2023-04-12,5.211224489795919,5.1000000000000005,5.1000000000000005,0.931623931623933,-0.49027993238260326,0.02079237817576009
2023-03-19,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-20,CPIYOY-23MAR,2023-04-12,5.211224489795919,5.1000000000000005,5.1000000000000005,0.931623931623933,-0.49027993238260326,0.02079237817576009
2023-03-20,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-21,CPIYOY-23MAR,2023-04-12,5.211224489795919,5.1000000000000005,5.1000000000000005,0.931623931623933,-0.49027993238260326,0.02079237817576009
2023-03-21,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-22,CPIYOY-23MAR,2023-04-12,5.201020408163266,5.1000000000000005,5.1000000000000005,0.9252336448598032,0.00508595272446799,0.01724385672636402
2023-03-22,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-23,CPIYOY-23MAR,2023-04-12,5.178571428571428,5.1000000000000005,5.1000000000000005,0.905882352941153,0.7797341855369315,0.01698979591836734
2023-03-23,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-24,CPIYOY-23MAR,2023-04-12,5.178571428571428,5.1000000000000005,5.1000000000000005,0.905882352941153,0.7797341855369315,0.01698979591836734
2023-03-24,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-25,CPIYOY-23MAR,2023-04-12,5.178571428571428,5.1000000000000005,5.1000000000000005,0.905882352941153,0.7797341855369315,0.01698979591836734
2023-03-25,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-26,CPIYOY-23MAR,2023-04-12,5.059183673469388,5.1000000000000005,5.1000000000000005,-0.30769230769230427,-0.19572300419187227,0.0313952519783424
2023-03-26,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-27,CPIYOY-23MAR,2023-04-12,5.062244897959183,5.1000000000000005,5.1000000000000005,-0.300813008130082,0.9399932204050004,0.02928883798417329
2023-03-27,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-28,CPIYOY-23MAR,2023-04-12,5.05,5.1000000000000005,5.1000000000000005,-0.44144144144144726,-0.3026291460207631,0.02168367346938779
2023-03-28,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-29,CPIYOY-23MAR,2023-04-12,5.05,5.1000000000000005,5.1000000000000005,-0.44144144144144726,-0.3026291460207631,0.02168367346938779
2023-03-29,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-30,CPIYOY-23MAR,2023-04-12,5.043877551020409,5.1000000000000005,5.1000000000000005,-0.5238095238095117,0.3714959096284485,0.02062578092461478
2023-03-30,CPIYOY-23MAY,2023-06-13,4.514285714285714,4.5,4.6,0.19444444444444428,0.892812000000021,0.00918367346938771
2023-03-31,CPIYOY-23MAR,2023-04-12,5.051020408163265,5.1000000000000005,5.1000000000000005,-0.4363636363636252,-0.3082191233081488,0.02066222407330283
