date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-08-15,CPIYOY-23AUG,2023-09-13,3.530612244897959,3.5999999999999996,3.5999999999999996,-0.5964912280701755,1.7232663707905882,0.030083298625572668
2023-08-16,CPIYOY-23AUG,2023-09-13,3.5540816326530615,3.5999999999999996,3.5999999999999996,-0.371900826446283,0.6868257796481219,0.027585381091211985
2023-08-17,CPIYOY-23AUG,2023-09-13,3.571428571428571,3.5999999999999996,3.5999999999999996,-0.34146341463414553,2.196938563327044,0.01408163265306121
2023-08-18,CPIYOY-23AUG,2023-09-13,3.5653061224489795,3.5999999999999996,3.5999999999999996,-0.4358974358974389,2.492451659928678,0.013286130778842132
2023-08-19,CPIYOY-23AUG,2023-09-13,3.545918367346939,3.5999999999999996,3.5,-0.546391752577319,2.596005448459419,0.019422115785089532
2023-08-20,CPIYOY-23AUG,2023-09-13,3.55,3.5999999999999996,3.5999999999999996,-0.5268817204301108,2.751633610267228,0.01943877551020407
2023-08-21,CPIYOY-23AUG,2023-09-13,3.55,3.5999999999999996,3.5999999999999996,-0.5268817204301108,2.751633610267228,0.01943877551020407
2023-08-22,CPIYOY-23AUG,2023-09-13,3.547959183673469,3.5999999999999996,3.5999999999999996,-0.5368421052631592,2.4269444260927253,0.020046855476884614
2023-08-23,CPIYOY-23AUG,2023-09-13,3.55,3.5999999999999996,3.5999999999999996,-0.5157894736842092,2.4046256958676286,0.020255102040816313
2023-08-24,CPIYOY-23AUG,2023-09-13,3.556122448979592,3.5999999999999996,3.5999999999999996,-0.4831460674157206,2.7683130616610336,0.02001353602665555
2023-08-25,CPIYOY-23AUG,2023-09-13,3.556122448979592,3.5999999999999996,3.5999999999999996,-0.4831460674157206,2.7683130616610336,0.02001353602665555
2023-08-26,CPIYOY-23AUG,2023-09-13,3.55204081632653,3.5999999999999996,3.5999999999999996,-0.5053763440860317,2.5411406062115267,0.02025093710953767
2023-08-27,CPIYOY-23AUG,2023-09-13,3.5693877551020408,3.5999999999999996,3.5999999999999996,-0.3260869565217409,3.094259322055338,0.020491461890878786
2023-08-28,CPIYOY-23AUG,2023-09-13,3.5642857142857145,3.5999999999999996,3.5999999999999996,-0.393258426966296,3.129018408018207,0.02005102040816325
2023-08-29,CPIYOY-23AUG,2023-09-13,3.568367346938775,3.5999999999999996,3.5999999999999996,-0.36470588235294454,3.505417983271406,0.019713660974593906
2023-08-30,CPIYOY-23AUG,2023-09-13,3.565306122448979,3.5999999999999996,3.5999999999999996,-0.3617021276595722,2.8928153700112844,0.020633069554352335
2023-08-31,CPIYOY-23AUG,2023-09-13,3.561224489795918,3.5999999999999996,3.5999999999999996,-0.42222222222222044,3.1144948501694714,0.019925031236984574
2023-09-01,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.5999999999999996,3.5999999999999996,-0.4545454545454556,3.3683502312217906,0.01915035401915867
2023-09-02,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.5999999999999996,3.5999999999999996,-0.4545454545454556,3.3683502312217906,0.01915035401915867
2023-09-03,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.5999999999999996,3.5999999999999996,-0.4545454545454556,3.3683502312217906,0.01915035401915867
2023-09-04,CPIYOY-23AUG,2023-09-13,3.559183673469387,3.5999999999999996,3.5999999999999996,-0.4545454545454556,3.3683502312217906,0.01915035401915867
2023-09-05,CPIYOY-23AUG,2023-09-13,3.558163265306122,3.5999999999999996,3.5999999999999996,-0.4712643678160893,3.436134441180445,0.0189639733444398
2023-09-06,CPIYOY-23AUG,2023-09-13,3.564285714285713,3.5999999999999996,3.5999999999999996,-0.3763440860215045,3.069317271720732,0.020051020408163246
2023-09-07,CPIYOY-23AUG,2023-09-13,3.5683673469387753,3.5999999999999996,3.5999999999999996,-0.34831460674157133,3.3314679316403097,0.019917742607246967
2023-09-08,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.5999999999999996,3.5999999999999996,-0.45000000000000584,3.9737706070200867,0.018446480633069542
2023-09-09,CPIYOY-23AUG,2023-09-13,3.5632653061224495,3.5999999999999996,3.5999999999999996,-0.45000000000000584,3.9737706070200867,0.018446480633069542
